"","logFC","AveExpr","t","P.Value","adj.P.Val","B","gene_name"
"ENSG00000074527",-0.222300818931075,0.580225492129557,-0.511192411386123,0.61058451263767,0.924413770927312,-5.22748676078681,"NTN4"
"ENSG00000166444",0.066019936794877,5.429690617235,0.511011749160662,0.610710453387135,0.924453044467806,-5.91691388383,"DENND2B"
"ENSG00000167851",-0.0855195629425349,7.01124598494646,-0.510935053128304,0.61076392221089,0.924453044467806,-5.84138400684055,"CD300A"
"ENSG00000203785",0.273976918423033,-1.26019852294752,0.510883361912799,0.610799960058899,0.924453044467806,-4.99091714555147,"SPRR2E"
"ENSG00000166363",0.260456531347729,-1.96449587039832,0.510791228413826,0.610864195656271,0.924453044467806,-4.9318357164852,"OR10A5"
"ENSG00000102057",-0.138225966325878,1.04968573602173,-0.510639474181284,0.610970005557164,0.924453044467806,-5.34351561999428,"KCND1"
"ENSG00000275993",0.168089903526431,-0.0376740395489016,0.510610631174041,0.610990117139439,0.924453044467806,-5.14609911064374,"SIK1B"
"ENSG00000196605",-0.0612546643531564,4.57387812995236,-0.510542700483364,0.611037484867745,0.924453044467806,-5.89612647098714,"ZNF846"
"ENSG00000226321",-0.114822085699279,3.90672399820524,-0.510361569453151,0.611163794724035,0.924453044467806,-5.83794144310369,"CROCC2"
"ENSG00000175183",0.052059566138944,4.16145132635403,0.510280153744136,0.611220572967373,0.924453044467806,-5.85854067302891,"CSRP2"
"ENSG00000164338",-0.0820711857713361,3.06075261171636,-0.510236111495648,0.611251288443488,0.924453044467806,-5.70127922615895,"UTP15"
"ENSG00000112685",-0.0773808484873832,4.43472132722104,-0.510235368367264,0.61125180671415,0.924453044467806,-5.89158815330756,"EXOC2"
"ENSG00000169704",0.132260990083708,3.95456986075097,0.510162485411956,0.611302637518252,0.924453044467806,-5.83435312277462,"GP9"
"ENSG00000286264",0.276206102997255,-0.65120461967653,0.510153329021259,0.611309023600256,0.924453044467806,-5.03602110520099,"AP001453.5"
"ENSG00000184330",0.283949194093177,-0.760126704418961,0.510087816133305,0.611354716136576,0.924453044467806,-5.0577747614086,"S100A7A"
"ENSG00000164620",0.0865458334000342,1.87475258114558,0.51006166057106,0.611372958992411,0.924453044467806,-5.49704226832742,"RELL2"
"ENSG00000158290",0.068295885560091,5.81533942094596,0.509999464589827,0.611416340132652,0.924453044467806,-5.91275426825861,"CUL4B"
"ENSG00000165188",-0.246818806254103,-0.566006738991892,-0.509767997455112,0.611577798584688,0.924620997959091,-5.04627564298278,"RNF183"
"ENSG00000057252",-0.0843103303347457,5.96980191751275,-0.509679545421089,0.611639502824595,0.924638121640937,-5.90733781856296,"SOAT1"
"ENSG00000131051",0.0875207727295955,8.84487009378736,0.509592907802231,0.6116999440474,0.924653333309667,-5.69733792107379,"RBM39"
"ENSG00000159733",-0.101321902317511,4.00223773183796,-0.509469947012116,0.611785730118961,0.924663564340006,-5.86065541286939,"ZFYVE28"
"ENSG00000012504",-0.19992828519561,1.22426465018059,-0.509438785922032,0.61180747114226,0.924663564340006,-5.33881204114381,"NR1H4"
"ENSG00000196260",-0.358944632695078,-1.28026883257927,-0.509167195917265,0.611996973627077,0.924811474953183,-4.95830742651181,"SFTA2"
"ENSG00000132953",-0.0866227383754516,3.25862778646564,-0.508986969881905,0.612122741310327,0.924811474953183,-5.74294067849342,"XPO4"
"ENSG00000100156",-0.187880515901704,1.04641123158582,-0.508953650482215,0.61214599396361,0.924811474953183,-5.36953034375494,"SLC16A8"
"ENSG00000185518",-0.124482190884579,1.23221315204154,-0.508941201225564,0.612154682044822,0.924811474953183,-5.37411959377063,"SV2B"
"ENSG00000158715",-0.127029211113881,0.714013052388886,-0.508789657415479,0.612260445818523,0.924811474953183,-5.25070033500402,"SLC45A3"
"ENSG00000170477",-0.22139255112902,0.271824156916588,-0.508788048778903,0.612261568544444,0.924811474953183,-5.18761312369946,"KRT4"
"ENSG00000148834",0.0880523011644261,6.4067220344292,0.508561100800332,0.612419973076757,0.924811474953183,-5.8853750759991,"GSTO1"
"ENSG00000128245",0.0759095631174267,5.84755186224058,0.508557819259899,0.612422263652731,0.924811474953183,-5.91081834164214,"YWHAH"
"ENSG00000080839",0.0977336113114275,3.28202036010081,0.508538878797118,0.612435484521775,0.924811474953183,-5.76163777772225,"RBL1"
"ENSG00000233917",0.245267972745287,-0.0890275997477833,0.508417500625971,0.612520212265233,0.924811474953183,-5.10036343637399,"POTEB"
"ENSG00000085741",0.230633156238957,1.1044659462578,0.508175538308334,0.612689129225219,0.924811474953183,-5.32450903396962,"WNT11"
"ENSG00000177485",0.0912796186922837,2.87273560391517,0.508145792059801,0.61270989690502,0.924811474953183,-5.66282419618781,"ZBTB33"
"ENSG00000116824",-0.134050437143302,4.11597916472107,-0.508137033926367,0.612716011555276,0.924811474953183,-5.85969505772352,"CD2"
"ENSG00000177212",-0.0951330183023993,1.4454256264092,-0.508133077222735,0.612718774008933,0.924811474953183,-5.38463934938328,"OR2T33"
"ENSG00000198336",-0.156504101341959,4.96526730570293,-0.508101067323397,0.612741122581633,0.924811474953183,-5.91197367719648,"MYL4"
"ENSG00000284667",0.356512781166392,-2.65896895395029,0.508029959959958,0.612790769413348,0.924811474953183,-4.84472798687743,"SCYGR5"
"ENSG00000110693",0.0999766000939397,5.50802982128561,0.508014406451312,0.612801629042233,0.924811474953183,-5.91883542224911,"SOX6"
"ENSG00000108406",0.0777063417677297,4.95843420064236,0.507954039575717,0.61284377867138,0.924811474953183,-5.91601757507569,"DHX40"
"ENSG00000125149",0.0438685695661976,5.99753926542361,0.507926943001376,0.612862698586442,0.924811474953183,-5.90456952529899,"C16orf70"
"ENSG00000004455",-0.0646868854554468,5.41961938254998,-0.507745937833739,0.612989090393736,0.924830649319666,-5.92151519649627,"AK2"
"ENSG00000107099",-0.0789933171455761,9.23756825084545,-0.507660314015399,0.613048883649862,0.924830649319666,-5.6683216235386,"DOCK8"
"ENSG00000162434",-0.0592654876139465,7.43820491538767,-0.507612154454531,0.613082515829358,0.924830649319666,-5.80414356581963,"JAK1"
"ENSG00000132517",-0.0702394962706867,1.67092892285338,-0.507552627281844,0.613124087715217,0.924830649319666,-5.4463690350968,"SLC52A1"
"ENSG00000162869",0.0720463920748946,6.89673576523248,0.507462192919104,0.613187246625629,0.924830649319666,-5.84969334450594,"PPP1R21"
"ENSG00000121933",-0.190591425668106,1.67846110881541,-0.507373792625349,0.613248987779037,0.924830649319666,-5.41091572524697,"TMIGD3"
"ENSG00000180530",0.0776101833947518,4.85846454137428,0.507356297726514,0.613261207020252,0.924830649319666,-5.90507085506108,"NRIP1"
"ENSG00000118491",-0.251158785020925,-1.13213881651936,-0.507331519746877,0.613278513287003,0.924830649319666,-4.96159975468869,"ZC2HC1B"
"ENSG00000230510",0.0563122733795627,4.28674446972299,0.507086285263186,0.613449810008048,0.925012965238886,-5.88482888446493,"PPP5D1"
"ENSG00000166984",0.252737721794301,0.505963211066924,0.50698162473823,0.613522922114669,0.925047212067086,-5.24848990732064,"TCP10L2"
"ENSG00000167670",-0.0898321700698133,3.08457101567705,-0.506854909602115,0.613611446023905,0.925104688707306,-5.73844977716415,"CHAF1A"
"ENSG00000184867",0.17245985459524,1.23046494114174,0.506621167858189,0.613774754376099,0.925274894605251,-5.44211473311345,"ARMCX2"
"ENSG00000205572",-0.0883675600694849,3.91770037725698,-0.506468151926144,0.61388167259159,0.925324823050125,-5.84785684150768,"SERF1B"
"ENSG00000131876",-0.0630844916598514,5.17315808968593,-0.506368412289844,0.613951369077022,0.925324823050125,-5.92109935426712,"SNRPA1"
"ENSG00000172382",0.0687014317626198,2.67190394634695,0.50635732007562,0.613959120360925,0.925324823050125,-5.66709471139612,"PRSS27"
"ENSG00000160179",-0.125898722708287,4.58266788809369,-0.506112832483593,0.614129980426859,0.925412200974434,-5.90234921693201,"ABCG1"
"ENSG00000197256",0.090624375043248,5.34835059695348,0.505959350235922,0.614237252341138,0.925412200974434,-5.92123496934508,"KANK2"
"ENSG00000129455",0.321191315640741,-0.139053516573484,0.505909575883646,0.614272042469508,0.925412200974434,-5.14906857540032,"KLK8"
"ENSG00000167525",0.0592747152088435,2.78371720543173,0.505881241877717,0.61429184711408,0.925412200974434,-5.68990877133767,"PROCA1"
"ENSG00000235173",-0.114462119531714,2.00041007511903,-0.505871677567306,0.614298532353043,0.925412200974434,-5.49361037459128,"HGH1"
"ENSG00000215912",-0.0473600491441792,3.06644795655248,-0.505816601557159,0.614337029886814,0.925412200974434,-5.72971187818558,"TTC34"
"ENSG00000107957",0.0529788533228199,1.92309124894318,0.505769380818576,0.614370037532607,0.925412200974434,-5.52066204888391,"SH3PXD2A"
"ENSG00000138075",-0.113419759579843,0.256655174360966,-0.505501921186452,0.614557008805391,0.925602405153681,-5.16911151791013,"ABCG5"
"ENSG00000063180",-0.141888862603715,1.67042331608873,-0.505444471790373,0.614597172910968,0.925602405153681,-5.49385423153858,"CA11"
"ENSG00000173626",0.049274118620457,6.53137124391749,0.50531206451962,0.614689746156702,0.925665868145726,-5.87601510951193,"TRAPPC3L"
"ENSG00000115339",0.0935240562935711,5.20726295759158,0.50511036699403,0.614830776062834,0.925794820349913,-5.92100561608389,"GALNT3"
"ENSG00000088205",-0.0622586984819309,5.5217299424067,-0.505045322645176,0.614876259129641,0.925794820349913,-5.92175078679954,"DDX18"
"ENSG00000214960",0.0915514355727023,2.3409435026472,0.504867358077666,0.615000710763499,0.925884996242475,-5.58400736477639,"CRPPA"
"ENSG00000198862",-0.0656730167003126,5.34205807292819,-0.504815407408051,0.615037042289869,0.925884996242475,-5.92226218375666,"LTN1"
"ENSG00000152689",-0.0606474756608488,5.67490021852417,-0.504687420733428,0.615126553442824,0.925917732787455,-5.91849525301837,"RASGRP3"
"ENSG00000069018",0.25298675524373,-0.519933372439795,0.504640051943416,0.61515968364445,0.925917732787455,-5.04891494989485,"TRPC7"
"ENSG00000136238",-0.0651538944635446,7.89944634776072,-0.504496386989048,0.615260169225545,0.925993041899603,-5.77673654587997,"RAC1"
"ENSG00000162722",-0.193920939754939,7.33290129126145,-0.504292240362518,0.615402970986205,0.926011332370651,-5.82297543900123,"TRIM58"
"ENSG00000183943",-0.0987325031067501,5.6611831588211,-0.504230001761852,0.615446510202821,0.926011332370651,-5.91933832693605,"PRKX"
"ENSG00000188706",-0.0862280544401051,1.74206485587014,-0.504167218809736,0.615490431619146,0.926011332370651,-5.52243613348515,"ZDHHC9"
"ENSG00000079335",-0.0632863001461059,6.03951988601756,-0.504078076569466,0.615552795758065,0.926011332370651,-5.90687809711606,"CDC14A"
"ENSG00000137203",-0.258997154297686,1.81930391736779,-0.504051648201342,0.615571285655346,0.926011332370651,-5.46096879405992,"TFAP2A"
"ENSG00000122176",0.242333653130326,-1.4927034873305,0.503988165076958,0.615615700932204,0.926011332370651,-4.99534636052701,"FMOD"
"ENSG00000162396",-0.109963555222209,0.15893565259768,-0.503974171099089,0.61562549185936,0.926011332370651,-5.13652261600828,"PARS2"
"ENSG00000196735",-0.0986652256359779,4.26804066649683,-0.503900461664797,0.615677064028584,0.926013015912532,-5.87772978658009,"HLA-DQA1"
"ENSG00000162426",0.167689742974551,-0.226619792596663,0.503780296606498,0.615761143878417,0.926063588556577,-5.12893090345988,"SLC45A1"
"ENSG00000183155",-0.0425432329618549,3.51076776727913,-0.503662514175752,0.615843561580972,0.926111653359865,-5.79156142115271,"RABIF"
"ENSG00000169871",0.0530811357616496,5.22701395315863,0.503574399326958,0.615905222758522,0.926111921917895,-5.92318983982345,"TRIM56"
"ENSG00000175792",-0.0734237734565504,3.96261782283133,-0.503482457388414,0.615969565007574,0.926111921917895,-5.85154454083823,"RUVBL1"
"ENSG00000181619",-0.0936796210767139,0.792421522324476,-0.50344594872489,0.615995115112437,0.926111921917895,-5.25946382617148,"GPR135"
"ENSG00000157093",-0.277984319235714,-1.63092903524227,-0.503251984405875,0.616130866419232,0.926240144340944,-4.96217974567594,"LYZL4"
"ENSG00000100426",-0.0669294351714669,2.78797287245514,-0.50304541763709,0.616275452602811,0.926278254325381,-5.67659192181966,"ZBED4"
"ENSG00000112031",-0.0758858789428345,4.69506856505901,-0.503031325530155,0.616285316910104,0.926278254325381,-5.90090277138597,"MTRF1L"
"ENSG00000173976",-0.0750655051465334,1.63667316789295,-0.502994157086523,0.616311334717168,0.926278254325381,-5.43848162877051,"RAX2"
"ENSG00000176014",-0.0940884184053248,3.52854538194904,-0.502927370286187,0.616358086524784,0.926278254325381,-5.79959514177811,"TUBB6"
"ENSG00000136235",-0.116592617213732,2.45581566632226,-0.502778896726447,0.616462026021745,0.926287291318263,-5.63339170000591,"GPNMB"
"ENSG00000077264",-0.103188462024081,1.40593247586738,-0.502774597822775,0.616465035602734,0.926287291318263,-5.43766950753255,"PAK3"
"ENSG00000122787",0.11989886990348,2.13533780281558,0.502631836549575,0.616564983792572,0.926312230303064,-5.53968330288186,"AKR1D1"
"ENSG00000253797",-0.317041071011061,-0.227883528973783,-0.502480538226308,0.616670916731455,0.926312230303064,-5.07786058030746,"UTP14C"
"ENSG00000138758",-0.0753185955187314,5.17568814997297,-0.502441584961079,0.61669819154071,0.926312230303064,-5.92302686329394,"SEPTIN11"
"ENSG00000178752",0.173425906522437,1.94249997328878,0.502381038052961,0.616740587139978,0.926312230303064,-5.55461112381698,"ERFE"
"ENSG00000114209",0.117977406944373,6.94881390513069,0.502376567802268,0.616743717309398,0.926312230303064,-5.85144976972629,"PDCD10"
"ENSG00000055044",-0.100231057471514,5.10685151115776,-0.502263532514672,0.616822869500711,0.926312230303064,-5.92068551200744,"NOP58"
"ENSG00000162374",-0.195694178532872,1.12149387939233,-0.502225423033766,0.61684955642767,0.926312230303064,-5.33272843032871,"ELAVL4"
"ENSG00000091127",0.114125524418198,1.80529648666312,0.50213762844187,0.616911038309626,0.926312230303064,-5.4881129065014,"PUS7"
"ENSG00000147804",-0.0936177627740173,3.43821297928972,-0.502010567312331,0.617000023091274,0.926312230303064,-5.79118170236511,"SLC39A4"
"ENSG00000203943",-0.0841358494997282,5.1544529857809,-0.501895439962871,0.617080655228965,0.926312230303064,-5.92060160466362,"SAMD13"
"ENSG00000117597",-0.0625574323583002,2.31045274323712,-0.501865633278634,0.61710153180512,0.926312230303064,-5.58247650040756,"UTP25"
"ENSG00000102024",0.207300183048275,0.284307721584672,0.501814232636947,0.617137533510866,0.926312230303064,-5.22360963923084,"PLS3"
"ENSG00000085644",-0.0574521037950211,3.98534286360332,-0.501665169261004,0.61724194481748,0.926312230303064,-5.84534535753134,"ZNF213"
"ENSG00000189334",-0.290244976254359,-1.08104610748811,-0.501636105083138,0.617262303712462,0.926312230303064,-5.00044655316328,"S100A14"
"ENSG00000061936",-0.0498572310412637,5.85502466891406,-0.501494827020154,0.617361270531908,0.926312230303064,-5.9127468211608,"SFSWAP"
"ENSG00000142611",-0.117879786499623,3.50674967499511,-0.501265038281405,0.617522255155121,0.926312230303064,-5.80353999122349,"PRDM16"
"ENSG00000107859",-0.239962120294303,-1.28089211385211,-0.501210222059596,0.61756066088435,0.926312230303064,-4.97593082415063,"PITX3"
"ENSG00000160445",-0.110380773278624,6.83119906952711,-0.501137892360758,0.617611338659151,0.926312230303064,-5.86176763862683,"ZER1"
"ENSG00000185361",-0.0411516096393796,3.15281019133312,-0.50113183726973,0.617615581240365,0.926312230303064,-5.74418834664098,"TNFAIP8L1"
"ENSG00000077463",-0.0856696425331105,3.68055430018479,-0.501021904248098,0.617692609553757,0.926312230303064,-5.82586846361004,"SIRT6"
"ENSG00000115419",0.0776725617836691,7.19522312555121,0.500989418062969,0.61771537292463,0.926312230303064,-5.83199536404316,"GLS"
"ENSG00000167721",-0.0850112146512076,2.26672662856978,-0.500907682861999,0.61777264719066,0.926312230303064,-5.57203874449535,"TSR1"
"ENSG00000006468",0.174438780496045,2.02680926750713,0.500823548333406,0.617831605207759,0.926312230303064,-5.52359857291279,"ETV1"
"ENSG00000174607",0.0907738173836452,2.40542088822828,0.500784477223001,0.61785898548731,0.926312230303064,-5.60091502449789,"UGT8"
"ENSG00000160352",-0.0408544171147431,4.4471957953741,-0.50077129574806,0.617868222932319,0.926312230303064,-5.89367061189859,"ZNF714"
"ENSG00000223547",-0.0439203487576671,2.89590674565095,-0.500739968448784,0.61789017703532,0.926312230303064,-5.68293860619624,"ZNF844"
"ENSG00000119522",-0.0657253754509979,6.3303570060376,-0.500695580938273,0.617921284300899,0.926312230303064,-5.8910213193302,"DENND1A"
"ENSG00000123975",0.187267132078954,1.772172153862,0.500601977899289,0.617986884647892,0.926312230303064,-5.48109132815907,"CKS2"
"ENSG00000153015",-0.0833866612169172,3.22948291780515,-0.500541961412258,0.618028947973862,0.926312230303064,-5.73507490726455,"CWC27"
"ENSG00000119922",0.167358465490183,4.90975928817577,0.500533402705269,0.618034946557496,0.926312230303064,-5.91796080110726,"IFIT2"
"ENSG00000003096",-0.199874905697258,-0.803014306950829,-0.500517376263484,0.618046179159383,0.926312230303064,-5.05868615517536,"KLHL13"
"ENSG00000148358",0.0623841190210097,5.81771058731871,0.500348696523854,0.618164408817438,0.926413779655038,-5.91494784638899,"GPR107"
"ENSG00000115750",0.0725136720668402,4.98129296958516,0.500265815411115,0.618222504875578,0.926425200398952,-5.92169884837905,"TAF1B"
"ENSG00000172986",0.0719614858001032,1.97460439116142,0.500138054247292,0.618312064660466,0.926470770305895,-5.5219668326697,"GXYLT2"
"ENSG00000108669",0.0648643702336651,7.52351635195283,0.500078419335355,0.618353870341463,0.926470770305895,-5.79911798227319,"CYTH1"
"ENSG00000179111",-0.225510472302545,-0.0405460530070233,-0.49991048151966,0.618471606037389,0.926519269004484,-5.12440948505861,"HES7"
"ENSG00000233927",-0.12343433966451,7.9951324880557,-0.49985616489613,0.618509687775998,0.926519269004484,-5.77014285761353,"RPS28"
"ENSG00000124593",0.0776730526056371,1.44088388189288,0.499813234630409,0.618539787203169,0.926519269004484,-5.39960838301725,"AL365205.1"
