"","logFC","AveExpr","t","P.Value","adj.P.Val","B","gene_name"
"ENSG00000198189",0.143655626726967,7.81934112475309,1.07621740776135,0.283928614583642,0.470970250903408,-5.67046976220718,"HSD17B11"
"ENSG00000172766",0.152427368471673,4.51692849567416,1.07621006312695,0.28393188548797,0.470970250903408,-5.71603197535985,"NAA16"
"ENSG00000197870",-0.437622883674051,0.638696040356257,-1.07610187128287,0.283980071296173,0.471007611473881,-5.1076653332009,"PRB3"
"ENSG00000166002",-0.203392389347399,4.28605893452331,-1.07604130830722,0.284007046902408,0.47100978935997,-5.68776242985722,"SMCO4"
"ENSG00000268738",-0.47852097025738,-0.641551039439675,-1.07580109181296,0.284114060021119,0.471144692593749,-4.93040046092185,"HSFX2"
"ENSG00000214967",-0.413103612162057,1.25650450026037,-1.07569837654279,0.284159826681385,0.471178015982485,-5.20230965116774,"NPIPA7"
"ENSG00000240542",-0.575331090798618,-2.11360422209457,-1.07544988666669,0.284270566762874,0.471275631613796,-4.7725578909346,"KRTAP9-1"
"ENSG00000159023",0.248694878151982,8.433123727707,1.07542682641216,0.284280845116953,0.471275631613796,-5.62604753581409,"EPB41"
"ENSG00000135502",-0.563936018418866,-1.18994030194837,-1.07539343638017,0.284295728082595,0.471275631613796,-4.85690229725604,"SLC26A10"
"ENSG00000163848",0.116546455950949,5.81001589959392,1.07529140088445,0.284341211753331,0.471300666105149,-5.755440725868,"ZNF148"
"ENSG00000214530",-0.130144696371145,5.44984183761871,-1.07524435042693,0.284362186795708,0.471300666105149,-5.75527896269017,"STARD10"
"ENSG00000186572",-0.599873182153006,-2.73401298645208,-1.07449930144342,0.28469447009005,0.471808785917181,-4.74304973045371,"DEFB107A"
"ENSG00000108557",-0.142996440490684,3.06306968182196,-1.07423295718465,0.28481332106131,0.471963136038216,-5.53359413288911,"RAI1"
"ENSG00000214114",0.146928944677577,4.41308459252896,1.07414526072039,0.284852461344754,0.471985381919438,-5.70574257428817,"MYCBP"
"ENSG00000173349",-0.218669576563173,1.94913197105966,-1.07405293155392,0.284893673254118,0.472011056048572,-5.33862464214695,"SFT2D3"
"ENSG00000167355",-0.229716418098673,2.0150501627484,-1.07385275534789,0.284983037626505,0.472080727735032,-5.36332069300988,"OR51B5"
"ENSG00000084090",-0.114649416458598,5.09007440050047,-1.07379434373134,0.285009117855943,0.472080727735032,-5.7429214067312,"STARD7"
"ENSG00000057019",-0.124873064447091,4.55399205184697,-1.07378590036503,0.285012887873591,0.472080727735032,-5.7174395709514,"DCBLD2"
"ENSG00000086619",0.151958043806269,3.6743953628053,1.0736041999001,0.285094026578248,0.472130209196992,-5.61907851433442,"ERO1B"
"ENSG00000109107",0.178309260402861,2.31257616720965,1.07358480432929,0.285102688642939,0.472130209196992,-5.43128520267288,"ALDOC"
"ENSG00000164107",-0.484879422144423,-1.10607991591155,-1.0735461944179,0.285119932371116,0.472130209196992,-4.89176501865676,"HAND2"
"ENSG00000176884",-0.50415846003536,-0.416479023264003,-1.07346785469732,0.285154922183268,0.472145551804393,-4.96010588905171,"GRIN1"
"ENSG00000042445",-0.0957273626018056,5.69238642636139,-1.07313975296404,0.285301498140207,0.472345633850385,-5.75877355016209,"RETSAT"
"ENSG00000136867",0.169250664891834,6.91123220248111,1.0730508072145,0.285341242589513,0.472368825334889,-5.71856161414571,"SLC31A2"
"ENSG00000166840",-0.129816193668979,5.58322539493992,-1.07294825210542,0.285387072937279,0.472389460457596,-5.75843157788994,"GLYATL1"
"ENSG00000060491",-0.133626927107273,4.80586586215481,-1.07290773032697,0.285405182903687,0.472389460457596,-5.73268739834841,"OGFR"
"ENSG00000283378",-0.514915180526961,3.14670969011087,-1.07278165743044,0.285461532348717,0.472440123059365,-5.57831898564512,"CNTNAP3C"
"ENSG00000234745",-0.176379846856223,10.0910363266738,-1.07264065723983,0.285524562703488,0.472501832464144,-5.54147230015113,"HLA-B"
"ENSG00000139985",-0.328848942026664,-1.18325678955034,-1.07240997020106,0.285627705692677,0.472597357194644,-4.86019724990246,"ADAM21"
"ENSG00000111684",0.113920520546445,5.37629597522154,1.07239637594823,0.285633784644229,0.472597357194644,-5.7576846202836,"LPCAT3"
"ENSG00000170153",-0.288350631791008,-0.159482607644398,-1.07224745093469,0.285700385343121,0.472664942544406,-4.97423365370239,"RNF150"
"ENSG00000094880",0.089737023422924,3.70369725402367,1.07209442603498,0.285768830616431,0.472735567114373,-5.64205090476709,"CDC23"
"ENSG00000198858",0.173648386691024,8.76749662086527,1.07181816556947,0.285892425335282,0.472897402181306,-5.60938957157957,"R3HDM4"
"ENSG00000225968",-0.259764021630802,-0.737417697214367,-1.07165908304856,0.285963613015914,0.472972528908181,-4.90418035617884,"ELFN1"
"ENSG00000274618",0.32717569656524,6.43045346495004,1.07149969354419,0.286034950226196,0.473047889390125,-5.73983468340619,"H4C6"
"ENSG00000133103",0.132361817192781,4.50961378862131,1.07100248983767,0.286257559543648,0.47337338930211,-5.71840277176456,"COG6"
"ENSG00000104728",-0.110807475069064,3.78339466314456,-1.07053715011903,0.28646600992546,0.473675418574045,-5.64889098198683,"ARHGEF10"
"ENSG00000163681",0.101126143288504,7.01937129810189,1.0704111401112,0.286522474352703,0.473726105240024,-5.71992267513655,"SLMAP"
"ENSG00000175215",-0.118849038659233,7.03796395834567,-1.07025503086237,0.286592436643353,0.473799097653766,-5.72138818907025,"CTDSP2"
"ENSG00000177432",-0.164977186527021,3.00310729930039,-1.0701211151599,0.2866524619261,0.473855650382027,-5.546298580668,"NAP1L5"
"ENSG00000277535",-0.317530711922324,-0.239853898728004,-1.06986423577452,0.286767627497438,0.474003335292505,-4.97996362978017,"AL772284.2"
"ENSG00000152520",0.1197552013069,6.42583716392351,1.06961671198436,0.286878628628907,0.474131589082352,-5.74671645406056,"PAN3"
"ENSG00000239857",-0.100523451174319,5.85208185884166,-1.06957600785244,0.286896885057677,0.474131589082352,-5.76142280671702,"GET4"
"ENSG00000047648",0.165406363499817,1.86361205690379,1.06913114880892,0.287096462929906,0.474322824317825,-5.36296548646703,"ARHGAP6"
"ENSG00000115946",0.0981508909893543,4.03871096033771,1.06909314033313,0.287113519134686,0.474322824317825,-5.68036299331085,"PNO1"
"ENSG00000084764",-0.139947215268967,3.34886005609472,-1.06909252706206,0.287113794344162,0.474322824317825,-5.58764656195045,"MAPRE3"
"ENSG00000177479",-0.0644445042080477,6.56805752590552,-1.06904417635216,0.287135492614319,0.474322824317825,-5.74420277707568,"ARIH2"
"ENSG00000129194",-0.257980820834248,0.322259960442845,-1.06903008505916,0.287141816551997,0.474322824317825,-5.05672720023154,"SOX15"
"ENSG00000005100",-0.116450644654466,1.99570126908959,-1.06892976788733,0.287186839978459,0.474354505126406,-5.34665239441327,"DHX33"
"ENSG00000130876",-0.461088588841433,-1.16026227755874,-1.0688589000824,0.287218649118931,0.474364355793112,-4.86028238124588,"SLC7A10"
"ENSG00000074855",-0.158715315369206,1.46412905585104,-1.06856898262166,0.287348804151032,0.474536616104737,-5.24589996445122,"ANO8"
"ENSG00000182950",-0.425914718054367,-1.7945498044055,-1.06844938936286,0.287402505872593,0.474582599440898,-4.79641752963568,"ODF3L1"
"ENSG00000117450",0.139719821414831,5.53641239113803,1.06835701606779,0.287443989532675,0.474608400853069,-5.76229799052611,"PRDX1"
"ENSG00000132446",-0.472338298068713,-2.31906396716559,-1.06816662325474,0.287529505400068,0.474706894136264,-4.79846286841596,"FTHL17"
"ENSG00000178826",-0.393140729066172,-0.555689050069685,-1.06805718572084,0.287578667669265,0.474720344873236,-4.941514591003,"TMEM139"
"ENSG00000105428",-0.444496483668576,-2.0944059299257,-1.06801611047682,0.287597121249759,0.474720344873236,-4.80400653846865,"ZNRF4"
"ENSG00000109111",0.0943740243260276,5.63307022319184,1.0679347678086,0.287633667873666,0.474720344873236,-5.7634640985441,"SUPT6H"
"ENSG00000166595",0.171870469500271,3.97520356983207,1.06787514316887,0.287660458771693,0.474720344873236,-5.6727147425024,"CIAO2B"
"ENSG00000138640",-0.119622009242026,6.01331758571968,-1.06780957941385,0.287689920235349,0.474720344873236,-5.76137208823595,"FAM13A"
"ENSG00000123843",-0.0914275065475252,5.18554682001984,-1.06780308070505,0.287692840581072,0.474720344873236,-5.75585258101669,"C4BPB"
"ENSG00000233136",-0.587961092600048,1.64205086305315,-1.06751520437868,0.287822224803048,0.474891146533185,-5.27629950195731,"USP17L11"
"ENSG00000132874",-0.133850251270587,1.28598780759207,-1.06740229942503,0.287872980075952,0.474932195623733,-5.22651146456397,"SLC14A2"
"ENSG00000136100",0.1094280180215,5.19489488152227,1.06713750120218,0.287992041392641,0.475085918364239,-5.75691568196915,"VPS36"
"ENSG00000177301",-0.328055160778847,0.508150428942447,-1.06669964291666,0.288188989505344,0.475356814100784,-5.08245956600059,"KCNA2"
"ENSG00000187164",-0.197993557402814,3.28283275474239,-1.06663329334796,0.288218841477352,0.475356814100784,-5.55583120751624,"SHTN1"
"ENSG00000105649",0.208855242360903,2.07290114467079,1.06658903018748,0.288238757514761,0.475356814100784,-5.4141609180152,"RAB3A"
"ENSG00000172320",-0.0915917533789257,3.50153553249845,-1.06654214811787,0.288259852944411,0.475356814100784,-5.61657639641343,"OR5A1"
"ENSG00000161999",-0.189309047182711,2.73746540407647,-1.06602074671727,0.288494537898191,0.4756588983118,-5.49873054699747,"JMJD8"
"ENSG00000102034",0.141543437911026,5.24768969330151,1.06602000763376,0.288494870655277,0.4756588983118,-5.76226319625543,"ELF4"
"ENSG00000177098",-0.404783226704149,-0.396865988706614,-1.06586351026186,0.288565336263828,0.475724498239497,-4.9541196990219,"SCN4B"
"ENSG00000171813",-0.156442767095414,2.25055764430182,-1.06578534983004,0.28860053372685,0.475724498239497,-5.40193734726425,"PWWP2B"
"ENSG00000172775",0.116652313605821,7.53847584952307,1.06575896464301,0.288612416252413,0.475724498239497,-5.69888715746048,"PSME3IP1"
"ENSG00000113522",-0.0971771483827126,4.42653261101916,-1.06548103872668,0.28873760000658,0.475874087906628,-5.71644446971334,"RAD50"
"ENSG00000112773",-0.134441197135439,3.76431601702907,-1.06544102284359,0.288755627062915,0.475874087906628,-5.63904856666093,"TENT5A"
"ENSG00000131409",-0.389436258327459,-1.30098676599776,-1.06538481046703,0.288780951896263,0.475874087906628,-4.85914430180721,"LRRC4B"
"ENSG00000187268",-0.232449545377367,2.96937700291451,-1.0653231230088,0.288808745110249,0.475877162021142,-5.5309349026664,"FAM9C"
"ENSG00000140836",-0.123091432323536,3.92672152703317,-1.06521283912045,0.288858437937235,0.475894152752834,-5.67495484278724,"ZFHX3"
"ENSG00000168795",-0.152280029872427,1.19735347396399,-1.06514484559067,0.288889078053894,0.475894152752834,-5.20417945455861,"ZBTB5"
"ENSG00000205883",0.587897837959584,-2.7294340727346,1.0651276159479,0.288896842648582,0.475894152752834,-4.77916722472063,"DEFB135"
"ENSG00000147155",0.228241972530713,2.75956367547267,1.06505113593051,0.288931310336014,0.475908217706829,-5.51447834077448,"EBP"
"ENSG00000161960",0.115574987406871,7.59709269570325,1.06475108135141,0.289066564738722,0.476088274337267,-5.69998902329052,"EIF4A1"
"ENSG00000276600",-0.447293953726025,-0.622988889622827,-1.06460004921941,0.289134661223115,0.476139389863549,-4.91660663658506,"RAB7B"
"ENSG00000204710",0.3304335746092,-0.315844729640811,1.06456717557455,0.289149484549369,0.476139389863549,-4.98794327096163,"SPDYC"
"ENSG00000197272",-0.166750923228249,4.4060641147116,-1.06450383731807,0.289178046385933,0.476143703540631,-5.72173552750891,"IL27"
"ENSG00000137817",0.0769034532427861,5.79009665222333,1.06434471898414,0.289249807903426,0.476219140138095,-5.7671616410424,"PARP6"
"ENSG00000159131",0.103949683133751,5.13787099534997,1.06428673544423,0.289275961188085,0.476219480818558,-5.75574583299927,"GART"
"ENSG00000181371",-0.438694923453282,-1.84704933620977,-1.0640631862316,0.289376807414578,0.476342773388984,-4.81147803156474,"OR5M8"
"ENSG00000181649",-0.423071834345848,-0.907078570913833,-1.06390349583169,0.289448860697676,0.476418652071127,-4.91123608495787,"PHLDA2"
"ENSG00000146151",-0.409519476550182,-1.56628227345892,-1.06362573825387,0.289574215747313,0.476582241376093,-4.84909960699959,"HMGCLL1"
"ENSG00000138685",0.13817044956103,0.534748602480517,1.06319981476461,0.289766511572918,0.476839163873917,-5.10935918132975,"FGF2"
"ENSG00000142082",-0.194221618472276,3.76872382872405,-1.06316488915962,0.289782283635702,0.476839163873917,-5.64861339703311,"SIRT3"
"ENSG00000183977",0.143869136116622,3.24267348183557,1.0628845584622,0.289908899439949,0.477004745882638,-5.59719860573869,"PP2D1"
"ENSG00000198746",-0.137046592541993,2.33666969908487,-1.06239750108799,0.290128976261996,0.477240927411971,-5.43264238179132,"GPATCH3"
"ENSG00000176887",-0.166354504624945,-0.10724762674024,-1.06233359691106,0.290157859801619,0.477240927411971,-5.00513257207529,"SOX11"
"ENSG00000139287",-0.091097906437188,5.19997667328358,-1.0623296533988,0.290159642262468,0.477240927411971,-5.76209041935177,"TPH2"
"ENSG00000185652",-0.677369989228695,0.464296943222464,-1.06231990957554,0.290164046486029,0.477240927411971,-5.0396462957452,"NTF3"
"ENSG00000094914",0.149811586156586,2.7952985259807,1.06227918752203,0.29018245341166,0.477240927411971,-5.52672638096961,"AAAS"
"ENSG00000123636",0.145823245319152,8.61571006936013,1.06209996419286,0.290263474264239,0.47733140459151,-5.6394769377224,"BAZ2B"
"ENSG00000135636",0.176702221583275,8.21782453551883,1.06138702913833,0.290585920834999,0.477818848862711,-5.66079992398248,"DYSF"
"ENSG00000105722",-0.172148123556009,4.34751324065434,-1.06115421448466,0.290691271160234,0.477910593036766,-5.71937579078512,"ERF"
"ENSG00000123737",0.184885040695446,3.37431146379781,1.06105122427215,0.290737883276961,0.477910593036766,-5.6000925858782,"EXOSC9"
"ENSG00000091482",-0.475722726385093,-2.41612811451617,-1.06102291133415,0.290750698259881,0.477910593036766,-4.80267829431398,"SMPX"
"ENSG00000156689",0.364340267247554,0.059783478883055,1.06099455338422,0.290763534001581,0.477910593036766,-5.03521229432714,"GLYATL2"
"ENSG00000178381",0.107998074954951,4.87121006607671,1.06097605404571,0.290771907619133,0.477910593036766,-5.7547110121737,"ZFAND2A"
"ENSG00000132128",0.0865889251053122,4.32632593480436,1.06083739731801,0.290834675004522,0.477970954963557,-5.71190118593789,"LRRC41"
"ENSG00000140939",-0.148381179347659,3.22133871951475,-1.06027452974787,0.291089569667876,0.478339996027173,-5.58069018259696,"NOL3"
"ENSG00000177150",0.141291489601004,2.15266042374116,1.06022644465885,0.29111135205533,0.478339996027173,-5.39689203679742,"FAM210A"
"ENSG00000130812",-0.330669325751182,0.000806667114727102,-1.06011573475292,0.291161507496846,0.478379581827689,-5.00132329030733,"ANGPTL6"
"ENSG00000253710",-0.057803661124864,5.8889035712646,-1.05996173012132,0.291231286736804,0.478451399639035,-5.77074068952175,"ALG11"
"ENSG00000085788",-0.105590242909238,4.37325602138229,-1.05970187881966,0.291349050726025,0.478602029627269,-5.71719036343844,"DDHD2"
"ENSG00000136305",0.215914833330617,3.40593131825803,1.05947079843562,0.291453803022075,0.478684219807572,-5.63080071439615,"CIDEB"
"ENSG00000121289",-0.0841912247155197,5.55070828558798,-1.05946721921147,0.291455425741008,0.478684219807572,-5.7720045080427,"CEP89"
"ENSG00000115828",0.163130193881485,7.38278724322201,1.05941891533126,0.291477325954529,0.478684219807572,-5.71044216476924,"QPCT"
"ENSG00000137337",-0.182167572444881,2.35410781967307,-1.05929108673929,0.291535286813682,0.47873657100996,-5.42179519408997,"MDC1"
"ENSG00000165409",-0.0812752348095671,4.679974928078,-1.05916992271199,0.291590233021842,0.478770035885841,-5.74232842759274,"TSHR"
"ENSG00000172262",0.0642632067823063,6.26757624735875,1.05913110787536,0.291607836502551,0.478770035885841,-5.76335000802615,"ZNF131"
"ENSG00000254004",0.212184286559538,2.05601681804191,1.05876170801323,0.291775404585338,0.478984107135407,-5.39512948845665,"ZNF260"
"ENSG00000081014",0.126710055604752,3.77928109464837,1.05872862195509,0.29179041636052,0.478984107135407,-5.65915663524316,"AP4E1"
"ENSG00000185522",-0.272704051912673,1.70321762119559,-1.05827190219783,0.291997692498829,0.479281492409543,-5.29679444765256,"LMNTD2"
"ENSG00000235098",-0.29716880830969,-0.485012253284572,-1.05794663282991,0.292145372677592,0.479481013156088,-4.95768288386071,"ANKRD65"
"ENSG00000166816",-0.292782633369402,0.703119153507272,-1.05769728217022,0.292258618306671,0.479623987875594,-5.13207621351378,"LDHD"
"ENSG00000177752",-0.56055080282937,-1.2186336257059,-1.05761529954705,0.292295858229028,0.479642215640194,-4.84838321254846,"YIPF7"
"ENSG00000071051",0.126969054424175,5.32776607534999,1.05750800017641,0.292344602946763,0.47967931722554,-5.77230197577014,"NCK2"
"ENSG00000284874",0.282991664292173,1.69376257905034,1.05718110895531,0.292493139468022,0.479880136032545,-5.35898841963372,"AC000093.1"
"ENSG00000004838",-0.253063641757887,3.11497793530431,-1.05682278927801,0.292656015732159,0.480100232348647,-5.53083431639363,"ZMYND10"
"ENSG00000212807",-0.197553269921346,1.13013692368908,-1.0567709017555,0.292679606611584,0.480100232348647,-5.19353135013249,"OR2A42"
"ENSG00000146038",-0.266286750681601,-0.41236597227422,-1.05670911404113,0.292707700340499,0.480103407689859,-4.97945149234361,"DCDC2"
"ENSG00000007520",0.153860922381884,2.85047782309843,1.05636596592351,0.292863756783,0.480316450004037,-5.52092775692672,"TSR3"
"ENSG00000164050",-0.438932425301207,1.82218395129749,-1.05626590523769,0.292909272892549,0.480348176793232,-5.3169321161228,"PLXNB1"
"ENSG00000153531",-0.204793006086301,1.12282769836088,-1.05619878713497,0.292939806607006,0.480349049100334,-5.20295070860459,"ADPRHL1"
"ENSG00000075388",-0.475193806602813,-1.81342576355714,-1.05614968115672,0.292962147522564,0.480349049100334,-4.8307611684885,"FGF4"
"ENSG00000116141",-0.393367079328605,-1.89890409840733,-1.05578428297998,0.293128422900436,0.480578747111621,-4.82089013938888,"MARK1"
"ENSG00000124232",-0.430485459147618,-1.01703632083803,-1.05564236512057,0.293193020268822,0.480635819260138,-4.89380228004043,"RBPJL"
"ENSG00000101443",-0.67978837524889,-0.556025544082716,-1.05559274589892,0.29321560794681,0.480635819260138,-4.90155603989264,"WFDC2"
