"","logFC","AveExpr","t","P.Value","adj.P.Val","B","gene_name"
"ENSG00000186930",-0.387382103498352,-2.13396828556944,-0.424015361196,0.672673906541898,0.960093121889874,-4.8489749351269,"KRTAP6-2"
"ENSG00000151704",-0.128755572318179,0.980482119867793,-0.423982774803848,0.672697574866304,0.960093121889874,-5.30018897900392,"KCNJ1"
"ENSG00000139835",0.045276646953802,2.95775014413,0.423942689265349,0.672726690464257,0.960093121889874,-5.65091611005902,"GRTP1"
"ENSG00000183255",0.0533553388247263,7.52910413353517,0.423751215993001,0.672865771424365,0.960093121889874,-5.75161961693657,"PTTG1IP"
"ENSG00000001036",-0.0384581988938208,5.41222225263253,-0.423656325183167,0.672934701743763,0.960093121889874,-5.86844593477943,"FUCA2"
"ENSG00000146090",-0.150884797058539,1.37247463065774,-0.423614138802614,0.672965347556377,0.960093121889874,-5.35211108014969,"RASGEF1C"
"ENSG00000225781",-0.265955155706133,-1.78944722008499,-0.423511944981272,0.673039587379574,0.960093121889874,-4.87902069356532,"OR6V1"
"ENSG00000187735",0.077440990785405,5.61314305983666,0.423396607614002,0.673123379374456,0.960093121889874,-5.86554307902869,"TCEA1"
"ENSG00000149016",-0.0635883714185184,2.85639169620171,-0.423093933142047,0.673343290450133,0.960093121889874,-5.64153887748409,"TUT1"
"ENSG00000165355",0.0742984407291862,4.69594988655938,0.423033265472793,0.67338737255707,0.960093121889874,-5.84856958855299,"FBXO33"
"ENSG00000154059",-0.0699561384212588,2.60482630134149,-0.423026255613718,0.673392466107381,0.960093121889874,-5.56934600381075,"IMPACT"
"ENSG00000112146",0.100599798314101,7.75322202566343,0.422728265988127,0.673609007412796,0.960093121889874,-5.73723711779302,"FBXO9"
"ENSG00000169508",-0.10059540455027,4.48980846248611,-0.422710579212884,0.673621860798453,0.960093121889874,-5.83915708527873,"GPR183"
"ENSG00000188981",-0.0715360453373315,1.84266862325754,-0.422489588778426,0.673782467803217,0.960093121889874,-5.42809837082704,"MSANTD1"
"ENSG00000184545",-0.0693636591009947,3.27675549355034,-0.422368371777648,0.673870569902137,0.960093121889874,-5.70910980276408,"DUSP8"
"ENSG00000118961",0.0875682233528754,3.40362906966254,0.422351618420845,0.673882746819013,0.960093121889874,-5.70507493309116,"LDAH"
"ENSG00000132549",0.055837517788456,7.0443328314215,0.422254881024434,0.673953060593356,0.960093121889874,-5.79251159994234,"VPS13B"
"ENSG00000092036",0.0869119303250194,6.80283293769452,0.422251711047356,0.67395536474677,0.960093121889874,-5.80781491350276,"HAUS4"
"ENSG00000141258",-0.0485801791271516,4.7331588970233,-0.421993327482407,0.67414318584473,0.960093121889874,-5.8576875428597,"SGSM2"
"ENSG00000205765",0.0699085368523109,4.15516119702882,0.421992057960941,0.674144108721205,0.960093121889874,-5.79925472341594,"C5orf51"
"ENSG00000205126",-0.182541047740545,-0.348412024328268,-0.421947498879967,0.674176501185856,0.960093121889874,-5.02108396266584,"ACCSL"
"ENSG00000082068",0.0856781757611778,5.02596414847592,0.42177187009954,0.674304181466962,0.960093121889874,-5.86579784364086,"WDR70"
"ENSG00000129317",0.039032233150154,4.55488850229358,0.421694962893866,0.674360095206697,0.960093121889874,-5.84205589792289,"PUS7L"
"ENSG00000140577",0.0652304968773683,6.88686784506363,0.421558749630771,0.674459130642446,0.960093121889874,-5.79782344307899,"CRTC3"
"ENSG00000181619",-0.0883010660759957,0.792421522324476,-0.421459524932572,0.674531276728684,0.960093121889874,-5.21414131779118,"GPR135"
"ENSG00000203963",-0.0694243624496123,1.40076338835048,-0.421401271179184,0.67457363434001,0.960093121889874,-5.35075914141789,"C1orf141"
"ENSG00000229549",0.297663064570545,-2.88598819515511,0.421395362260513,0.674577930906048,0.960093121889874,-4.78802146117848,"TSPY8"
"ENSG00000233024",-0.0793427176355692,4.40236640164585,-0.421384713721665,0.674585673830623,0.960093121889874,-5.83896422020787,"NPIPA9"
"ENSG00000101856",0.0900521779728711,4.66730425023023,0.421369967411515,0.674596396445807,0.960093121889874,-5.83945054011971,"PGRMC1"
"ENSG00000155792",-0.200610505064919,0.0453767383543704,-0.421335063914738,0.674621776402899,0.960093121889874,-5.08840406812912,"DEPTOR"
"ENSG00000100599",0.0643363233498135,7.83028406772644,0.421262687743319,0.674674405687282,0.960093121889874,-5.72653775102436,"AL159141.1"
"ENSG00000169704",0.122897075723785,3.95456986075097,0.421184383708351,0.674731347320974,0.960093121889874,-5.78095689723636,"GP9"
"ENSG00000166448",-0.0977866565849181,2.53834956583172,-0.420975726938971,0.674883088959006,0.960093121889874,-5.59372301959087,"TMEM130"
"ENSG00000185290",-0.138941337829489,1.17510951092673,-0.42092588337159,0.674919338730953,0.960093121889874,-5.28803396689158,"NUPR2"
"ENSG00000112237",-0.0783338818250172,6.02044765356443,-0.420913674090458,0.67492821830195,0.960093121889874,-5.8586165479628,"CCNC"
"ENSG00000186166",-0.0547658358792749,5.22287926406143,-0.420904918174396,0.674934586336561,0.960093121889874,-5.86952122026657,"CCDC84"
"ENSG00000080802",0.0486481241144698,5.52327081739936,0.420896132928604,0.67494097572603,0.960093121889874,-5.86873956513029,"CNOT4"
"ENSG00000170890",-0.279420080946184,-2.74863075764962,-0.420883933569379,0.674949848193222,0.960093121889874,-4.83069495481924,"PLA2G1B"
"ENSG00000111641",-0.074201032247065,3.67031115372169,-0.420871635234588,0.674958792690893,0.960093121889874,-5.76397793302629,"NOP2"
"ENSG00000108961",-0.112184959061229,1.98633223703764,-0.420692926539399,0.675088771621071,0.960093121889874,-5.44640186790919,"RANGRF"
"ENSG00000187553",-0.091330326556853,1.33720343717771,-0.420670963466367,0.675104746548686,0.960093121889874,-5.33308528364858,"CYP26C1"
"ENSG00000113303",0.0844411268959364,5.8505781928415,0.420663427585422,0.675110227835706,0.960093121889874,-5.86086722479388,"BTNL8"
"ENSG00000227471",0.0420731202208424,5.4681936656344,0.420630555779387,0.675134137628314,0.960093121889874,-5.86922816632032,"AKR1B15"
"ENSG00000132589",0.0857574699797912,8.22613975756568,0.42056843810319,0.675179320747374,0.960093121889874,-5.69940586997952,"FLOT2"
"ENSG00000213593",0.0638587012895329,4.65606219958355,0.420545231642607,0.675196200955063,0.960093121889874,-5.85088621988263,"TMX2"
"ENSG00000090776",-0.0872171403401603,0.435972507192029,-0.420541583040698,0.675198854936229,0.960093121889874,-5.17513487760898,"EFNB1"
"ENSG00000125166",0.0486265750412302,5.03254372275298,0.420490939049861,0.675235693635285,0.960093121889874,-5.8666035788007,"GOT2"
"ENSG00000082516",0.0867724617541903,1.98718765563086,0.420469034933203,0.675251627047736,0.960093121889874,-5.48452148519234,"GEMIN5"
"ENSG00000131981",-0.145364057560603,7.37767418156677,-0.420428499141565,0.675281113836053,0.960093121889874,-5.7788864112588,"LGALS3"
"ENSG00000113460",-0.051711024437072,3.50733493457853,-0.420418427237828,0.675288440479321,0.960093121889874,-5.73181083159578,"BRIX1"
"ENSG00000108018",0.0841287747831179,1.70533462689233,0.420404792600441,0.675298358825414,0.960093121889874,-5.4135246520068,"SORCS1"
